epoch,step,d_loss,g_loss_adv,g_loss_l1,g_loss_fm,g_loss_total
102,5132,0.3522217571735382,1.9359415769577026,13.663089752197266,0.0,15.599031448364258
102,5133,0.28279876708984375,1.7474400997161865,14.39612102508545,0.0,16.1435604095459
102,5134,0.3925662934780121,0.9313552975654602,13.506131172180176,0.0,14.43748664855957
102,5135,0.7167898416519165,2.4198038578033447,13.607756614685059,0.0,16.02756118774414
102,5136,0.28142279386520386,3.1819591522216797,15.256645202636719,0.0,18.4386043548584
102,5137,0.6460431814193726,1.2902095317840576,14.27497673034668,0.0,15.565186500549316
102,5138,0.4184788167476654,1.178696632385254,14.361567497253418,0.0,15.540264129638672
102,5139,0.2932792603969574,2.303239583969116,14.769946098327637,0.0,17.073184967041016
102,5140,0.30792462825775146,1.8255528211593628,14.76723575592041,0.0,16.592788696289062
102,5141,0.3649398684501648,1.2691559791564941,13.598465919494629,0.0,14.867622375488281
102,5142,0.33799004554748535,2.2057065963745117,13.858546257019043,0.0,16.064252853393555
102,5143,0.26207518577575684,1.8439462184906006,16.11014747619629,0.0,17.95409393310547
102,5144,0.38521191477775574,0.9528858661651611,13.823402404785156,0.0,14.776288032531738
102,5145,0.3771865963935852,2.286283016204834,14.338784217834473,0.0,16.62506675720215
102,5146,0.3406773805618286,2.1953341960906982,14.539604187011719,0.0,16.73493766784668
102,5147,0.28575825691223145,1.583873987197876,14.003579139709473,0.0,15.58745288848877
102,5148,0.30800217390060425,1.8226324319839478,14.332340240478516,0.0,16.154972076416016
102,5149,0.2760896682739258,2.2005412578582764,14.194199562072754,0.0,16.39474105834961
102,5150,0.2200227975845337,2.168095588684082,14.921956062316895,0.0,17.090051651000977
103,5151,0.37559229135513306,0.960559070110321,13.925162315368652,0.0,14.885721206665039
103,5152,0.5956668257713318,2.9807424545288086,14.485149383544922,0.0,17.465892791748047
103,5153,0.7849502563476562,0.4817063808441162,12.509886741638184,0.0,12.991593360900879
103,5154,0.38759034872055054,1.4419355392456055,13.9464693069458,0.0,15.388404846191406
103,5155,0.44497478008270264,3.1574246883392334,14.684720039367676,0.0,17.842144012451172
103,5156,0.5460366010665894,1.042293906211853,13.393913269042969,0.0,14.436206817626953
103,5157,0.3382226824760437,0.9971847534179688,14.19825267791748,0.0,15.19543743133545
103,5158,0.45087718963623047,1.6779476404190063,13.958324432373047,0.0,15.636272430419922
103,5159,0.3345029950141907,2.5607476234436035,13.075637817382812,0.0,15.636384963989258
103,5160,0.43230146169662476,1.15952730178833,13.49290657043457,0.0,14.652433395385742
103,5161,0.24731555581092834,1.5641379356384277,13.76496696472168,0.0,15.329105377197266
103,5162,0.3370116353034973,1.7927722930908203,13.199004173278809,0.0,14.991776466369629
103,5163,0.3181804418563843,2.0266170501708984,14.039630889892578,0.0,16.066247940063477
103,5164,0.3010297119617462,1.5048496723175049,13.253018379211426,0.0,14.757867813110352
103,5165,0.44175899028778076,1.87810480594635,13.49222183227539,0.0,15.37032699584961
103,5166,0.2894134521484375,1.8394489288330078,13.5910005569458,0.0,15.430449485778809
103,5167,0.31706783175468445,2.258538246154785,14.60892391204834,0.0,16.867462158203125
103,5168,0.6073313355445862,0.6209766864776611,14.303808212280273,0.0,14.924784660339355
103,5169,0.4429902136325836,1.4825295209884644,12.92156982421875,0.0,14.404099464416504
103,5170,0.28817054629325867,2.0951550006866455,13.423810958862305,0.0,15.518965721130371
103,5171,0.2555754482746124,2.400470495223999,13.68895149230957,0.0,16.08942222595215
103,5172,0.3372347354888916,1.6276544332504272,14.176861763000488,0.0,15.804515838623047
103,5173,0.30526188015937805,1.8389149904251099,14.228649139404297,0.0,16.067564010620117
103,5174,0.3844578266143799,1.0855010747909546,14.584888458251953,0.0,15.670389175415039
103,5175,0.4014017581939697,1.8767852783203125,13.689620971679688,0.0,15.56640625
103,5176,0.30218178033828735,2.479236364364624,13.366653442382812,0.0,15.845890045166016
103,5177,0.33434563875198364,1.475712776184082,15.041826248168945,0.0,16.517539978027344
103,5178,0.30307430028915405,2.449497699737549,14.265738487243652,0.0,16.71523666381836
103,5179,0.288594514131546,1.7964636087417603,14.140328407287598,0.0,15.936792373657227
103,5180,0.2548198103904724,1.6739225387573242,14.32790756225586,0.0,16.0018310546875
103,5181,0.3919229507446289,1.8277939558029175,14.474900245666504,0.0,16.30269432067871
103,5182,0.270151823759079,1.689967155456543,14.52946662902832,0.0,16.219432830810547
103,5183,0.2652919292449951,1.7958314418792725,15.072335243225098,0.0,16.868165969848633
103,5184,0.3026454448699951,1.4654961824417114,13.750447273254395,0.0,15.215943336486816
103,5185,0.3075283169746399,1.8574247360229492,14.854079246520996,0.0,16.711503982543945
103,5186,0.29517805576324463,2.1382362842559814,13.416316032409668,0.0,15.55455207824707
103,5187,0.3297332525253296,1.0039875507354736,13.565285682678223,0.0,14.569272994995117
103,5188,0.2865068316459656,1.0175493955612183,13.378581047058105,0.0,14.396130561828613
103,5189,0.512972354888916,3.1203458309173584,14.675921440124512,0.0,17.796266555786133
103,5190,0.24327632784843445,2.662073850631714,14.056169509887695,0.0,16.718242645263672
103,5191,0.4897334575653076,0.9323076605796814,13.090093612670898,0.0,14.022400856018066
103,5192,0.4559236168861389,3.1218457221984863,15.167440414428711,0.0,18.28928565979004
103,5193,0.3132069706916809,1.5115050077438354,14.286993026733398,0.0,15.798498153686523
103,5194,0.389764666557312,1.312886118888855,12.467118263244629,0.0,13.780004501342773
103,5195,0.4929106831550598,3.5253489017486572,16.112567901611328,0.0,19.637916564941406
103,5196,0.7338621616363525,0.7518579959869385,13.284076690673828,0.0,14.035934448242188
103,5197,0.5151325464248657,2.0535671710968018,16.730350494384766,0.0,18.783918380737305
103,5198,0.3272203803062439,1.8317818641662598,13.329121589660645,0.0,15.160903930664062
103,5199,0.3666585683822632,2.3799824714660645,13.26919937133789,0.0,15.649181365966797
103,5200,0.5248571634292603,0.7701171636581421,14.634262084960938,0.0,15.404378890991211
104,5201,0.47762173414230347,2.066260814666748,13.693316459655762,0.0,15.759576797485352
104,5202,0.252285361289978,2.625619411468506,12.611751556396484,0.0,15.237371444702148
104,5203,0.2546989619731903,1.9381133317947388,14.665018081665039,0.0,16.603132247924805
104,5204,0.35470977425575256,1.1321638822555542,13.799302101135254,0.0,14.931466102600098
104,5205,0.3589525818824768,2.6790223121643066,12.620099067687988,0.0,15.299121856689453
104,5206,0.4280082583427429,1.3767980337142944,14.966792106628418,0.0,16.343589782714844
104,5207,0.3173972964286804,2.4447059631347656,14.18427848815918,0.0,16.628984451293945
104,5208,0.4991281032562256,0.6815372109413147,13.282561302185059,0.0,13.964098930358887
104,5209,0.4654046595096588,1.9820410013198853,14.102079391479492,0.0,16.08411979675293
104,5210,0.364930123090744,1.303729772567749,14.47793960571289,0.0,15.781669616699219
104,5211,0.33351457118988037,2.4775595664978027,13.465120315551758,0.0,15.942680358886719
104,5212,0.2895224690437317,1.7319397926330566,13.000165939331055,0.0,14.732105255126953
104,5213,0.3252936601638794,2.279714822769165,13.299787521362305,0.0,15.57950210571289
104,5214,0.4051724076271057,1.3304284811019897,13.92946720123291,0.0,15.259895324707031
104,5215,0.28796958923339844,1.9683924913406372,14.199296951293945,0.0,16.16769027709961
104,5216,0.4437314569950104,3.3813130855560303,14.346896171569824,0.0,17.728208541870117
104,5217,0.7604204416275024,1.0414762496948242,12.692147254943848,0.0,13.733623504638672
104,5218,0.39027708768844604,0.46640124917030334,15.041412353515625,0.0,15.507813453674316
104,5219,0.4742176830768585,2.807056427001953,14.333863258361816,0.0,17.140918731689453
104,5220,0.4004274010658264,3.311113119125366,15.060461044311523,0.0,18.37157440185547
104,5221,0.27611446380615234,2.1923742294311523,15.147191047668457,0.0,17.33956527709961
104,5222,0.4779520332813263,0.6443543434143066,14.778111457824707,0.0,15.422466278076172
104,5223,0.5291086435317993,2.6686606407165527,13.988407135009766,0.0,16.657068252563477
104,5224,0.5805509090423584,0.789240837097168,13.633476257324219,0.0,14.422717094421387
104,5225,0.4328196048736572,1.8615498542785645,14.679889678955078,0.0,16.541439056396484
104,5226,0.5164598226547241,3.6489715576171875,15.87830638885498,0.0,19.527278900146484
104,5227,0.5946753025054932,1.0646543502807617,13.34060287475586,0.0,14.405257225036621
104,5228,0.4451521933078766,0.5510711073875427,15.31884479522705,0.0,15.869915962219238
104,5229,0.6544266939163208,2.5950493812561035,13.92341423034668,0.0,16.518463134765625
104,5230,0.32712435722351074,1.5490381717681885,13.332154273986816,0.0,14.881192207336426
104,5231,0.45810648798942566,3.4961941242218018,13.40938949584961,0.0,16.90558433532715
104,5232,0.6170796751976013,1.0340794324874878,13.980804443359375,0.0,15.014883995056152
104,5233,0.29463261365890503,1.226371169090271,13.259167671203613,0.0,14.485538482666016
104,5234,0.4882347583770752,3.0317647457122803,13.744421005249023,0.0,16.776185989379883
104,5235,0.2765626907348633,2.1762006282806396,14.8148193359375,0.0,16.99102020263672
104,5236,0.5690175294876099,0.5902345180511475,14.122377395629883,0.0,14.71261215209961
104,5237,0.6357729434967041,2.905042886734009,14.297075271606445,0.0,17.202117919921875
104,5238,0.5614065527915955,1.0208330154418945,12.937758445739746,0.0,13.95859146118164
104,5239,0.29631859064102173,1.3535127639770508,13.562846183776855,0.0,14.916358947753906
104,5240,0.45900240540504456,2.7423648834228516,14.853660583496094,0.0,17.596025466918945
104,5241,0.3590458035469055,1.6973708868026733,13.617615699768066,0.0,15.314986228942871
104,5242,0.3577829599380493,0.9878832101821899,13.256942749023438,0.0,14.244826316833496
104,5243,0.3264933228492737,1.7298214435577393,13.152658462524414,0.0,14.882479667663574
104,5244,0.2456294298171997,2.181551456451416,12.266501426696777,0.0,14.448053359985352
104,5245,0.2641962766647339,2.2110016345977783,15.053613662719727,0.0,17.264616012573242
104,5246,0.2987240254878998,1.2965490818023682,13.675446510314941,0.0,14.97199535369873
104,5247,0.31991448998451233,1.7421550750732422,13.221364974975586,0.0,14.963520050048828
104,5248,0.42082592844963074,1.666706919670105,13.763065338134766,0.0,15.42977237701416
104,5249,0.372703492641449,3.369168996810913,13.773332595825195,0.0,17.142501831054688
104,5250,0.3679768443107605,1.5977991819381714,13.348592758178711,0.0,14.946392059326172
105,5251,0.28174448013305664,2.568638563156128,14.84095287322998,0.0,17.409591674804688
105,5252,0.3674505949020386,1.4403115510940552,16.426042556762695,0.0,17.86635398864746
105,5253,0.2777881622314453,2.3143603801727295,15.692795753479004,0.0,18.007156372070312
105,5254,0.3940466642379761,1.230103611946106,15.604974746704102,0.0,16.835079193115234
105,5255,0.43444785475730896,2.652750015258789,14.072671890258789,0.0,16.725421905517578
105,5256,0.3763540983200073,1.7809686660766602,13.774638175964355,0.0,15.555606842041016
105,5257,0.4050823450088501,0.7118448615074158,13.978288650512695,0.0,14.690133094787598
105,5258,0.6544255614280701,3.1569857597351074,14.26964282989502,0.0,17.42662811279297
105,5259,0.4096313416957855,1.0554662942886353,13.446434020996094,0.0,14.501900672912598
105,5260,0.4590269923210144,2.5320966243743896,14.363880157470703,0.0,16.895977020263672
105,5261,0.3397732377052307,1.8387969732284546,12.446784973144531,0.0,14.285581588745117
105,5262,0.413757860660553,1.2966487407684326,13.23831844329834,0.0,14.534967422485352
105,5263,0.3525789976119995,1.6757752895355225,15.081413269042969,0.0,16.75718879699707
105,5264,0.35442855954170227,1.4546900987625122,14.126555442810059,0.0,15.581245422363281
105,5265,0.48955076932907104,3.4984819889068604,13.856490135192871,0.0,17.35497283935547
105,5266,0.5604565739631653,0.8247987627983093,12.792937278747559,0.0,13.617735862731934
105,5267,0.7558769583702087,3.5270028114318848,14.642580032348633,0.0,18.16958236694336
105,5268,0.44137588143348694,1.6952147483825684,14.014522552490234,0.0,15.709737777709961
105,5269,0.4268922507762909,0.43723005056381226,12.314781188964844,0.0,12.7520112991333
105,5270,0.7232252955436707,3.5728766918182373,13.394384384155273,0.0,16.967260360717773
105,5271,0.3224790096282959,2.535032272338867,13.857152938842773,0.0,16.39218521118164
105,5272,0.4741370379924774,0.5681508183479309,13.812430381774902,0.0,14.38058090209961
105,5273,0.4411132037639618,1.2697269916534424,12.398520469665527,0.0,13.66824722290039
105,5274,0.44658201932907104,2.5815463066101074,14.592708587646484,0.0,17.17425537109375
105,5275,0.5059865117073059,1.0705801248550415,12.552382469177246,0.0,13.622962951660156
105,5276,0.3916427493095398,2.379310369491577,15.15664005279541,0.0,17.53594970703125
105,5277,0.30321890115737915,2.0250935554504395,15.394301414489746,0.0,17.419395446777344
105,5278,0.7604034543037415,0.463591992855072,16.31686019897461,0.0,16.780452728271484
105,5279,0.6034727096557617,2.592461109161377,14.048449516296387,0.0,16.640911102294922
105,5280,0.49496346712112427,1.4361748695373535,13.248090744018555,0.0,14.68426513671875
105,5281,0.3485640287399292,2.349870204925537,14.368839263916016,0.0,16.71870994567871
105,5282,0.3450198173522949,1.863222360610962,14.082317352294922,0.0,15.945539474487305
105,5283,0.37787625193595886,1.1053869724273682,12.84174919128418,0.0,13.947135925292969
105,5284,0.4593445956707001,2.4797792434692383,14.523971557617188,0.0,17.00374984741211
105,5285,0.3748834729194641,1.4131181240081787,12.406496047973633,0.0,13.81961441040039
105,5286,0.30805182456970215,1.7121204137802124,13.558808326721191,0.0,15.270928382873535
105,5287,0.26353296637535095,1.720186710357666,14.964808464050293,0.0,16.684995651245117
105,5288,0.2816036641597748,1.7206287384033203,14.085356712341309,0.0,15.805985450744629
105,5289,0.20233896374702454,2.201852560043335,13.349326133728027,0.0,15.551178932189941
105,5290,0.24922409653663635,1.8040715456008911,14.087303161621094,0.0,15.891374588012695
105,5291,0.43787550926208496,2.2034904956817627,13.799083709716797,0.0,16.002574920654297
105,5292,0.44072893261909485,1.061355710029602,15.45096492767334,0.0,16.51232147216797
105,5293,0.3534623980522156,0.8271163702011108,12.730402946472168,0.0,13.55751895904541
105,5294,1.1655125617980957,3.761570453643799,14.882148742675781,0.0,18.643718719482422
105,5295,0.4964413642883301,1.676931619644165,14.191129684448242,0.0,15.868061065673828
105,5296,0.7023497223854065,0.20377853512763977,13.811835289001465,0.0,14.015613555908203
105,5297,0.9771089553833008,3.3608837127685547,15.484574317932129,0.0,18.845458984375
105,5298,0.3983909487724304,1.911364197731018,13.339832305908203,0.0,15.25119686126709
105,5299,0.4766917824745178,0.6652448177337646,13.355478286743164,0.0,14.020723342895508
105,5300,0.40947070717811584,2.7059550285339355,12.956498146057129,0.0,15.662452697753906
106,5301,0.3840317726135254,1.4028218984603882,12.964815139770508,0.0,14.367636680603027
106,5302,0.3303369879722595,2.38702654838562,14.60700798034668,0.0,16.994033813476562
106,5303,0.38017404079437256,1.6448822021484375,13.44763469696045,0.0,15.092516899108887
106,5304,0.35068464279174805,0.9963098764419556,12.6067476272583,0.0,13.603057861328125
106,5305,0.5196561813354492,2.6741487979888916,13.419721603393555,0.0,16.093870162963867
106,5306,0.4515305757522583,1.2927684783935547,12.812081336975098,0.0,14.104849815368652
106,5307,0.33794182538986206,1.5297026634216309,13.908743858337402,0.0,15.438446044921875
106,5308,0.26090240478515625,1.872194528579712,13.121743202209473,0.0,14.993937492370605
106,5309,0.5276893973350525,2.9412412643432617,14.687431335449219,0.0,17.628673553466797
106,5310,0.46644797921180725,1.4067015647888184,13.832159042358398,0.0,15.238861083984375
106,5311,0.319793701171875,0.784430205821991,13.097707748413086,0.0,13.8821382522583
106,5312,0.4258557856082916,2.2449851036071777,14.317939758300781,0.0,16.562925338745117
106,5313,0.43905359506607056,3.2970683574676514,14.701292037963867,0.0,17.99835968017578
106,5314,0.421874463558197,1.4723708629608154,14.815031051635742,0.0,16.28740119934082
106,5315,0.4404694437980652,0.6310151219367981,14.146612167358398,0.0,14.777626991271973
106,5316,0.4185488820075989,2.1411404609680176,15.431306838989258,0.0,17.572446823120117
106,5317,0.2884702980518341,2.761871099472046,12.818109512329102,0.0,15.579980850219727
106,5318,0.40191057324409485,1.2160704135894775,13.56175708770752,0.0,14.777827262878418
106,5319,0.3991697430610657,0.7455714344978333,13.314729690551758,0.0,14.060300827026367
106,5320,0.4964537024497986,2.1311862468719482,14.30323600769043,0.0,16.43442153930664
106,5321,0.3099291920661926,2.620952606201172,13.981554985046387,0.0,16.602508544921875
106,5322,0.41501909494400024,1.3080178499221802,13.93625259399414,0.0,15.244270324707031
106,5323,0.19480843842029572,2.0913846492767334,13.463912963867188,0.0,15.5552978515625
106,5324,0.2543351352214813,1.5384418964385986,13.188509941101074,0.0,14.726951599121094
106,5325,0.3622790575027466,2.4626550674438477,13.308646202087402,0.0,15.77130126953125
106,5326,0.34953394532203674,1.4866280555725098,13.5829496383667,0.0,15.069578170776367
106,5327,0.3314124345779419,1.117095947265625,13.279644966125488,0.0,14.396740913391113
106,5328,0.19123849272727966,1.9710814952850342,15.33322525024414,0.0,17.304306030273438
106,5329,0.36171290278434753,1.991260290145874,14.227115631103516,0.0,16.21837615966797
106,5330,0.3562700152397156,3.0208518505096436,15.383102416992188,0.0,18.403953552246094
106,5331,0.4696035087108612,0.7735425233840942,14.578838348388672,0.0,15.352380752563477
106,5332,0.38974183797836304,0.49079960584640503,13.205833435058594,0.0,13.696633338928223
106,5333,0.5208937525749207,3.2903292179107666,14.725696563720703,0.0,18.01602554321289
106,5334,0.2925357520580292,2.174563407897949,13.264242172241211,0.0,15.43880558013916
106,5335,0.3202136158943176,1.6909698247909546,14.623397827148438,0.0,16.314367294311523
106,5336,0.32691091299057007,1.21271812915802,12.46739673614502,0.0,13.68011474609375
106,5337,0.3607095181941986,2.4224138259887695,13.973485946655273,0.0,16.39590072631836
106,5338,0.5321700572967529,0.8681768178939819,14.163647651672363,0.0,15.031824111938477
106,5339,0.334694504737854,1.740598440170288,13.5126953125,0.0,15.253293991088867
106,5340,0.43913960456848145,3.4944324493408203,13.282577514648438,0.0,16.777009963989258
106,5341,0.5554944276809692,0.5030280947685242,13.132028579711914,0.0,13.635056495666504
106,5342,0.37083303928375244,0.7691917419433594,13.475333213806152,0.0,14.244524955749512
106,5343,0.556201159954071,3.3898134231567383,13.936239242553711,0.0,17.326053619384766
106,5344,0.3318724036216736,1.579849362373352,13.92389965057373,0.0,15.503748893737793
106,5345,0.3127078413963318,1.5954465866088867,14.796982765197754,0.0,16.39242935180664
106,5346,0.3388098180294037,1.376253366470337,13.602217674255371,0.0,14.978470802307129
106,5347,0.2861468195915222,2.129209518432617,14.244964599609375,0.0,16.374174118041992
106,5348,0.26474231481552124,2.9109599590301514,15.839664459228516,0.0,18.75062370300293
106,5349,0.7171682119369507,0.46668022871017456,13.47160530090332,0.0,13.938285827636719
106,5350,0.6123752593994141,2.559079647064209,13.577167510986328,0.0,16.136247634887695
107,5351,0.47226566076278687,1.1902521848678589,12.804539680480957,0.0,13.994791984558105
107,5352,0.4505506157875061,2.2903659343719482,13.25648021697998,0.0,15.546846389770508
107,5353,0.3662775456905365,1.7111074924468994,13.003013610839844,0.0,14.714120864868164
107,5354,0.300723135471344,1.6094348430633545,13.423049926757812,0.0,15.032485008239746
107,5355,0.2563709020614624,1.5259695053100586,13.22327709197998,0.0,14.749246597290039
107,5356,0.46040359139442444,2.9173920154571533,13.250242233276367,0.0,16.167634963989258
107,5357,0.41759344935417175,1.6094975471496582,13.712060928344727,0.0,15.321557998657227
107,5358,0.4477866291999817,0.6327776908874512,13.450570106506348,0.0,14.08334732055664
107,5359,0.8637742400169373,2.878129243850708,15.779172897338867,0.0,18.657302856445312
107,5360,0.4374433159828186,1.5158473253250122,13.796648025512695,0.0,15.312495231628418
107,5361,0.28811872005462646,1.4809751510620117,13.646777153015137,0.0,15.127752304077148
107,5362,0.27827388048171997,2.1689069271087646,14.048949241638184,0.0,16.21785545349121
107,5363,0.23585671186447144,1.9945316314697266,13.76931095123291,0.0,15.763842582702637
107,5364,0.31978675723075867,2.9725894927978516,15.358561515808105,0.0,18.33115005493164
107,5365,0.4336540699005127,1.3781839609146118,14.601558685302734,0.0,15.979743003845215
107,5366,0.29473572969436646,1.4669922590255737,12.588845252990723,0.0,14.055837631225586
107,5367,0.35662898421287537,0.8935363292694092,13.67786693572998,0.0,14.571403503417969
107,5368,0.41919443011283875,2.777397394180298,13.839997291564941,0.0,16.617395401000977
107,5369,0.3157256543636322,1.709128499031067,14.909003257751465,0.0,16.618131637573242
107,5370,0.34183672070503235,2.206908702850342,14.142033576965332,0.0,16.348941802978516
107,5371,0.2571754455566406,2.031489133834839,14.186100959777832,0.0,16.21759033203125
107,5372,0.2976572513580322,1.673409342765808,14.205069541931152,0.0,15.87847900390625
107,5373,0.27976086735725403,2.119518280029297,14.299707412719727,0.0,16.419225692749023
107,5374,0.5073761940002441,0.7125238180160522,12.999887466430664,0.0,13.712410926818848
107,5375,0.45006415247917175,1.810019612312317,13.724966049194336,0.0,15.534985542297363
107,5376,0.4030991196632385,1.063995361328125,13.266857147216797,0.0,14.330852508544922
107,5377,0.3706059455871582,1.8562190532684326,13.803265571594238,0.0,15.65948486328125
107,5378,0.30390384793281555,1.971787691116333,14.895963668823242,0.0,16.867752075195312
107,5379,0.287860631942749,1.8211852312088013,14.057302474975586,0.0,15.878487586975098
107,5380,0.5075244903564453,3.654975414276123,13.920979499816895,0.0,17.57595443725586
107,5381,0.8755981922149658,0.8871454000473022,12.91627025604248,0.0,13.803415298461914
107,5382,0.31116560101509094,1.502905249595642,14.695596694946289,0.0,16.198501586914062
107,5383,0.41764160990715027,2.4490833282470703,13.391744613647461,0.0,15.840827941894531
107,5384,0.423839807510376,1.4437062740325928,14.90659236907959,0.0,16.350297927856445
107,5385,0.3050891160964966,1.341883659362793,13.146413803100586,0.0,14.488297462463379
107,5386,0.49318450689315796,1.9303828477859497,12.601615905761719,0.0,14.531998634338379
107,5387,0.3922322392463684,2.4753501415252686,13.75248908996582,0.0,16.22783851623535
107,5388,0.48953574895858765,1.0127335786819458,13.935298919677734,0.0,14.94803237915039
107,5389,0.23668715357780457,1.2748380899429321,13.037765502929688,0.0,14.312603950500488
107,5390,0.2985697090625763,1.9772591590881348,13.1910982131958,0.0,15.168357849121094
107,5391,0.3092726171016693,2.336512565612793,12.883756637573242,0.0,15.220269203186035
107,5392,0.4683915078639984,0.8369684815406799,12.497035026550293,0.0,13.334003448486328
107,5393,0.5335004925727844,2.8388235569000244,13.82729434967041,0.0,16.666118621826172
107,5394,0.3184065520763397,2.2525362968444824,14.282915115356445,0.0,16.535451889038086
107,5395,0.4486766457557678,0.86577308177948,12.750262260437012,0.0,13.616035461425781
107,5396,0.3320689797401428,1.681021809577942,13.193687438964844,0.0,14.874709129333496
107,5397,0.35408610105514526,3.0676910877227783,14.196517944335938,0.0,17.264209747314453
107,5398,0.2650207281112671,2.0890953540802,14.406927108764648,0.0,16.496023178100586
107,5399,0.6132962107658386,0.5173476338386536,13.797367095947266,0.0,14.314714431762695
107,5400,0.65301513671875,3.0287742614746094,13.797847747802734,0.0,16.826622009277344
108,5401,0.25626426935195923,2.563351631164551,13.591487884521484,0.0,16.15483856201172
108,5402,0.32838860154151917,1.4251728057861328,14.222760200500488,0.0,15.647933006286621
108,5403,0.27077949047088623,1.681955099105835,13.362767219543457,0.0,15.044722557067871
108,5404,0.3175482153892517,1.7775872945785522,13.505488395690918,0.0,15.283075332641602
108,5405,0.2257390320301056,1.8272945880889893,15.645120620727539,0.0,17.472415924072266
108,5406,0.3325713872909546,1.4200209379196167,14.047024726867676,0.0,15.467045783996582
108,5407,0.29336586594581604,2.3605751991271973,14.854757308959961,0.0,17.21533203125
108,5408,0.5113801956176758,1.1305795907974243,14.37266731262207,0.0,15.503247261047363
108,5409,0.3286378085613251,2.256438732147217,15.14590835571289,0.0,17.402347564697266
108,5410,0.2998412847518921,1.9640158414840698,14.005099296569824,0.0,15.969115257263184
108,5411,0.35598525404930115,1.1075972318649292,13.390352249145508,0.0,14.497949600219727
108,5412,0.22186791896820068,2.026639699935913,14.494471549987793,0.0,16.52111053466797
108,5413,0.31974518299102783,2.06107497215271,13.277961730957031,0.0,15.33903694152832
108,5414,0.3696155548095703,1.527052640914917,12.868711471557617,0.0,14.395764350891113
108,5415,0.31858259439468384,1.8883116245269775,13.116044998168945,0.0,15.004356384277344
108,5416,0.3529611825942993,2.116276264190674,15.589163780212402,0.0,17.705440521240234
108,5417,0.6197850704193115,0.7089890241622925,12.39430046081543,0.0,13.103289604187012
108,5418,0.4890364110469818,2.227841377258301,13.732843399047852,0.0,15.960684776306152
108,5419,0.3512459397315979,1.9419658184051514,13.261842727661133,0.0,15.203808784484863
108,5420,0.4219498932361603,1.044787883758545,13.80783462524414,0.0,14.852622985839844
108,5421,0.27090561389923096,1.7525702714920044,13.306771278381348,0.0,15.059341430664062
108,5422,0.26820144057273865,2.339097738265991,13.57686996459961,0.0,15.91596794128418
108,5423,0.3610498309135437,1.3938088417053223,14.453612327575684,0.0,15.847421646118164
108,5424,0.3947025239467621,3.2941648960113525,14.171258926391602,0.0,17.465423583984375
108,5425,0.389417439699173,1.3710418939590454,13.338547706604004,0.0,14.709589958190918
108,5426,0.6006978750228882,2.494786262512207,14.006503105163574,0.0,16.50128936767578
108,5427,0.629690408706665,0.7599201798439026,14.432329177856445,0.0,15.192249298095703
108,5428,0.3765791356563568,1.8858569860458374,14.347429275512695,0.0,16.233285903930664
108,5429,0.30110615491867065,2.106625556945801,14.73111629486084,0.0,16.83774185180664
108,5430,0.31503862142562866,2.060126543045044,14.69400691986084,0.0,16.754133224487305
108,5431,0.39523524045944214,1.1182814836502075,13.131000518798828,0.0,14.249281883239746
108,5432,0.386609822511673,2.0886831283569336,14.333887100219727,0.0,16.422569274902344
108,5433,0.2719690799713135,2.195624589920044,14.009174346923828,0.0,16.20479965209961
108,5434,0.32419100403785706,0.9925277233123779,13.133853912353516,0.0,14.126381874084473
108,5435,0.29054009914398193,2.2202484607696533,14.156089782714844,0.0,16.376338958740234
108,5436,0.5196690559387207,0.5438968539237976,13.07796859741211,0.0,13.621865272521973
108,5437,0.6206070780754089,3.1099679470062256,13.431559562683105,0.0,16.541526794433594
108,5438,0.28017109632492065,1.98955237865448,13.967360496520996,0.0,15.956912994384766
108,5439,0.32564204931259155,1.323339819908142,13.416261672973633,0.0,14.739601135253906
108,5440,0.2981308102607727,2.683936595916748,12.745436668395996,0.0,15.429372787475586
108,5441,0.34131839871406555,1.444016695022583,13.990344047546387,0.0,15.43436050415039
108,5442,0.549518883228302,2.7870750427246094,15.255308151245117,0.0,18.042383193969727
108,5443,0.30682629346847534,1.989060401916504,13.51315975189209,0.0,15.502220153808594
108,5444,0.3923904597759247,0.9728999137878418,14.6087007522583,0.0,15.581600189208984
108,5445,0.2646079659461975,1.535024881362915,13.766972541809082,0.0,15.301997184753418
108,5446,0.23393726348876953,2.1800882816314697,12.824535369873047,0.0,15.004623413085938
108,5447,0.4564833343029022,2.874255418777466,13.776188850402832,0.0,16.65044403076172
108,5448,0.3816877007484436,1.7046611309051514,14.128015518188477,0.0,15.832676887512207
108,5449,0.4954998195171356,0.7272815108299255,13.81851863861084,0.0,14.54580020904541
108,5450,0.5355595350265503,2.3992221355438232,13.583429336547852,0.0,15.982651710510254
109,5451,0.3958946764469147,1.889540433883667,13.535402297973633,0.0,15.424942970275879
109,5452,0.3889625668525696,1.3191099166870117,13.337297439575195,0.0,14.656407356262207
109,5453,0.2946268618106842,2.302938461303711,13.945460319519043,0.0,16.248397827148438
109,5454,0.27286994457244873,1.6534066200256348,13.440073013305664,0.0,15.09347915649414
109,5455,0.25106993317604065,1.554961085319519,13.620521545410156,0.0,15.175482749938965
109,5456,0.2901737689971924,1.9539076089859009,14.514212608337402,0.0,16.468120574951172
109,5457,0.2413475513458252,2.2414863109588623,12.728686332702637,0.0,14.970172882080078
109,5458,0.47453901171684265,0.7578203082084656,13.718746185302734,0.0,14.476566314697266
